mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
100.0;0.0;57003.04818123455;104.3825539578823;1.0;0.0;600012.4666666667;10.81102034590354;22135.833333333332;525.2759592188979;44402.8;1051.6121416909011;
