mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
60.766666666666666;0.7279320417946064;58941.1747354928;1056.8954386468467;1.0;0.0;600008.4333333333;8.045917076952472;29091.6;608.8276807337082;58783.066666666666;1161.9896709533605;
