mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
72.96666666666667;0.18257418583505527;45326.10519495871;150.5664143081463;1.0;0.0;600015.2333333333;11.497176065071994;20856.666666666668;316.6795762643819;41996.333333333336;614.2000872080993;
