mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
31.0;0.0;17152.19868956841;73.11019919742337;1.0;0.0;600010.0666666667;7.701022472791311;32519.5;520.1618282671335;65314.4;1027.6657379544756;
