mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
15.033333333333333;0.7183954022841381;27004.187233148736;1177.0096583501854;1.0;0.0;620713.5666666667;13517.815533796394;67.5;26.62090182155938;260.1333333333333;56.64574326359446;
