mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
12.533333333333333;0.507416263404925;46916.44994043004;2022.03568430728;1.0;0.0;600266.9666666667;615.7730483923739;5372.833333333333;947.3650238982581;11127.533333333333;1856.1180055628772;
