mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
28.433333333333334;0.5040069329937308;32497.126442023207;882.9663311928405;1.0;0.0;600057.7;191.9781147728151;15009.1;873.6608807098773;30484.8;1704.239043456457;
