mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
31.0;0.0;17211.38119807975;10.492835119463699;1.0;0.0;600011.1;7.340722505077531;27050.633333333335;873.729323008595;54431.666666666664;1702.0190309186312;
