mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
65.06666666666666;0.9071871393197362;41369.46671521782;354.91037819456574;1.0;0.0;600018.0;36.93983925435966;27241.233333333334;459.986182950909;54880.933333333334;910.5141379475108;
