mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
30.0;0.0;18468.393776455872;833.5287638920789;1.0;0.0;600075.5666666667;157.68075196494303;18675.933333333334;1241.4339298967345;37741.53333333333;2415.943019043365;
