mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
33.4;0.6214554662658655;19815.78515992482;360.1087073766964;1.0;0.0;602239.4666666667;433.164596679013;0.0;0.0;621733.7333333333;67168.85346694826;
