mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
61.06666666666667;0.691491807283521;53181.126215154356;501.8014621707398;1.0;0.0;602096.3333333334;357.72502764315897;0.0;0.0;979474.9666666667;44524.50264624415;
