mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
32.5;0.5085476277156078;22584.716628791808;430.5042037004897;1.0;0.0;603015.8666666667;586.938740464004;0.0;0.0;717254.4666666667;68823.84710144934;
