mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
32.3;0.7497125886079553;19239.318846827;532.7314542020085;1.0;0.0;602204.1;212.37643060345016;0.0;0.0;626518.8333333334;92302.74150786539;
