mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
21.233333333333334;0.6260623155792925;36520.02630560565;746.6364348069013;1.0;0.0;603459.4333333333;1734.9939815722573;0.0;0.0;921047.7666666667;54248.60372503694;
