mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
100.0;0.0;61855.205360551554;369.3509234180988;1.0;0.0;602800.6666666666;710.8738349351468;0.0;0.0;943228.2333333333;19474.28130971423;
