mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
99.93333333333334;0.2537081317024626;45101.94062562871;114.45328830486588;1.0;0.0;603185.0333333333;867.3869789571249;0.0;0.0;863592.5333333333;47142.728634276755;
