mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
20.166666666666668;0.5306686305052324;49130.22568798116;633.1979956097864;1.0;0.0;602775.8;614.6005374954167;0.0;0.0;768729.6;45048.02643662076;
