mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
16.8;0.4068381021724865;48680.9099549698;820.0211168531557;1.0;0.0;603229.3333333334;649.5541884078349;0.0;0.0;679402.3;51151.05172353876;
