mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
64.03333333333333;0.7648904962570577;42645.00173127734;318.421891258331;1.0;0.0;602107.0333333333;311.21790606819405;0.0;0.0;1219899.5666666667;47702.598754975195;
