mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
14.6875;1.25;37314.139053235536;589.9523717630849;1.0;0.0;953195.1875;592583.3178714162;0.0;0.0;300936.25;244393.9632744639;
