mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
15.95;0.22360679774997894;41135.67472389623;270.75809007808766;1.0;0.0;604630.45;1584.4728984080082;0.0;0.0;447101.7;200345.57498064768;
