mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
100.96666666666667;0.18257418583505527;43173.84307144337;92.22289109299064;1.0;0.0;602455.2666666667;549.1305311398056;0.0;0.0;717821.5666666667;25153.886698622275;
