mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
64.4;0.7637626158259732;41055.22136676957;393.77873202988263;1.0;0.0;605829.16;1975.1974517332014;0.0;0.0;767156.8;87934.04685141396;
