mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
96.06666666666666;0.9071871393197362;44450.01230532062;508.8472820400362;1.0;0.0;602288.5333333333;349.47485068938477;0.0;0.0;833058.1666666666;49987.96551797679;
