mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
26.0;0.2626128657194451;35923.10625965112;342.4146351948751;1.0;0.0;603195.5;928.3681920445142;0.0;0.0;832410.6;32310.617579771006;
