mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
22.444444444444443;1.293523333527109;29986.31639415953;1594.8052150951141;1.0;0.0;606574.8888888889;3666.6838341844095;0.0;0.0;548167.8333333333;241401.72433280782;
