mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
59.9;0.803011572897238;47649.30198448496;420.9201445344522;1.0;0.0;603643.1666666666;1304.653741441564;0.0;0.0;778321.5;37786.95830551539;
