mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
100.1;0.7119666788018508;44069.879652070405;415.86696138570755;1.0;0.0;602179.9333333333;270.4230317335306;0.0;0.0;773543.0333333333;46556.73162296343;
