mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
47.833333333333336;0.38924947208076155;33463.62394578905;217.62463418963588;1.0;0.0;607133.4166666666;2689.5305591846095;0.0;0.0;969883.4166666666;96712.67956774976;
