mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
73.7;0.952311163288627;44811.08887463941;420.89102128114524;1.0;0.0;602363.2333333333;448.2099018227443;0.0;0.0;1278459.9333333333;43569.067344123636;
