mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
23.8;0.48423419811150253;56241.159643076586;973.690855645531;1.0;0.0;602280.1;468.57997882082424;0.0;0.0;833418.0;64487.21241161452;
