mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
22.266666666666666;1.2298957997167566;51047.554160118496;1306.364225410658;1.0;0.0;600023.6;13.15845080494687;0.0;0.0;2116128.7666666666;78407.34203248347;
