mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
51.666666666666664;0.47946330148538396;46913.64110169893;194.15246780767075;1.0;0.0;600020.7666666667;12.69722569027916;0.0;0.0;2615559.1;54978.493154517964;
