mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
28.433333333333334;0.6789105539243631;35459.886903532555;512.8483128594034;1.0;0.0;600015.3666666667;13.139787783237054;0.0;0.0;2489856.7666666666;36299.77008161569;
