mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
24.82758620689655;0.65840529838832;34907.06592954581;1016.1567617146816;1.0;0.0;600019.1724137932;11.707961166650788;0.0;0.0;2780889.9310344825;136942.7284907639;
