mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
31.0;0.0;17069.459266252354;12.223902347947186;1.0;0.0;600018.6666666666;11.50512129844592;0.0;0.0;1067369.6333333333;29334.77684449111;
