mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
17.93103448275862;0.9231558637459184;34384.82570488005;980.2338743541106;1.0;0.0;600017.5172413794;11.918235396876899;0.0;0.0;2528224.7586206896;122433.14827857669;
