mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
90.03333333333333;0.18257418583505536;45547.43847879916;196.1673380395206;1.0;0.0;600017.2333333333;11.796210184319522;0.0;0.0;2323117.533333333;98382.43623552317;
