mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
34.4;0.723973708800591;27486.822000316002;1067.2889247972303;1.0;0.0;600020.1666666666;12.985624235346142;0.0;0.0;1546824.5666666667;230298.31832522454;
