mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
84.0;0.0;55114.73281910302;253.66814818804542;1.0;0.0;600020.9;12.89840941811204;0.0;0.0;2537148.7333333334;47116.92017036162;
