mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
31.566666666666666;1.0726484571581123;36939.71818593712;1303.24457505588;1.0;0.0;600019.0333333333;11.786852211573338;0.0;0.0;2843676.6666666665;39234.767330408176;
