mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
43.96296296296296;0.19245008972987523;30743.93055691977;183.16019857083944;1.0;0.0;616821.5185185185;32388.15308384126;0.0;0.0;1605310.2962962964;921541.606627796;
