mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
34.714285714285715;0.8099905283919411;25905.93139294215;1065.317360082118;1.0;0.0;600016.4642857143;11.289070895920604;0.0;0.0;1683093.4642857143;204645.74483464006;
