mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
61.0;0.0;45842.080055938924;168.90859023900603;1.0;0.0;600022.8;13.558048888212952;0.0;0.0;2301101.8333333335;33576.19012303452;
