mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
15.0;0.0;27434.13107706093;410.0806363072769;1.0;0.0;863252.3636363636;678044.7211612397;0.0;0.0;1198482.4545454546;399826.68186826096;
