mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
9.482758620689655;0.5744991393237625;30877.994671848555;844.8675897827184;1.0;0.0;600020.8965517242;12.80442118841939;0.0;0.0;1334923.9655172413;148272.0734129571;
