mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
37.93333333333333;1.284746944983205;27205.597179301472;1749.290852056434;1.0;0.0;600020.7333333333;14.853150909959243;0.0;0.0;2079787.6666666667;141100.67190884115;
