mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
20.1;1.1846722229638331;51706.52643515237;1440.6778097463257;1.0;0.0;600020.6;13.16631019450518;0.0;0.0;2185205.4;69865.76636941878;
