mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
48.0;0.0;40231.5787482678;197.64353290906425;1.0;0.0;600017.4333333333;12.767640489854063;0.0;0.0;2445145.1666666665;38323.319363544564;
