mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
70.0;0.0;43480.49173147993;203.12130066131417;1.0;0.0;600002.4666666667;2.837353469810146;75461.8;14304.10582821686;153747.66666666666;28608.25051519631;
