mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
36.63333333333333;0.8087168778415266;25246.45582197792;1111.751299792915;1.0;0.0;600003.1666666666;2.925315583722176;125908.33333333333;12359.983111062375;257984.23333333334;24683.710670418248;
