mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
30.1;1.1846722229638331;38381.911015688165;1231.316221399362;1.0;0.0;600002.2333333333;2.8000410506021995;103088.8;25383.475890891066;211418.43333333332;50777.853702847824;
