mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
85.23333333333333;0.9352607356658147;46537.9200161796;652.3889059058336;1.0;0.0;600003.7;3.975355113176944;56068.933333333334;6224.613744744679;116150.5;12457.851574201211;
