mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
77.0;0.0;44338.491485597944;202.92723997440365;1.0;0.0;600003.9666666667;4.452688713755904;63397.066666666666;9797.96599558167;129685.53333333334;19599.91084380379;
