mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
63.0;0.0;39138.33453690398;212.27461072740118;1.0;0.0;600002.9333333333;3.0278401694861676;69474.66666666667;14724.072160530379;141908.16666666666;29451.750757729198;
