mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
34.733333333333334;0.7849152527649012;26590.35050330315;1006.9695530758164;1.0;0.0;600002.5;3.588775605248618;86774.73333333334;11648.677820290144;178693.53333333333;23296.688010476322;
