mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
23.866666666666667;1.1957780134587122;59050.918109467006;2546.5526198391876;1.0;0.0;600002.6;3.146974463808384;96821.5;16577.12783190057;199874.56666666668;33166.0728671098;
