mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
80.0;0.0;51349.35961095563;296.19972932693463;1.0;0.0;600002.5;2.8737816008971824;56221.4;10469.696974174298;116144.93333333333;20939.449174215166;
