mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
35.36666666666667;0.6149478998583782;26108.011209371365;1126.1334180791102;1.0;0.0;600002.7;2.215151586624297;160024.46666666667;11504.23015672281;326326.0333333333;23012.924747033867;
