mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
34.3;0.7943767889097847;23254.548280591614;671.49002579209;1.0;0.0;600003.9666666667;3.2322014845584133;2.9454574733333334E7;449924.11211914645;1201072.3;69183.17939586681;
