mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
50.1;1.2415229801920014;46284.28368076407;535.0849596377644;1.0;0.0;600004.3666666667;3.8190388151031356;64306.73333333333;4963.413070231726;132522.2;9936.855908079327;
