mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
62.8;1.6273524086899451;52692.38530784394;763.9706560645257;1.0;0.0;600004.0333333333;3.671731089745313;60700.63333333333;2919.6141512114273;125113.53333333334;5835.208873922067;
