mean_bsf_nv;sd_bsf_nv;mean_bsf_tc;sd_bsf_tc;mean_bsf_fc;sd_bsf_fc;mean_exec_time;sd_exec_time;mean_total_iterations;sd_solution_evaluations;mean_total_iterations;sd_solution_evaluations;
31.0;0.0;17098.091991576483;71.44995725555707;1.0;0.0;600002.2333333333;3.8027515748770515;101212.16666666667;28713.753294921393;207009.2;57427.22627056817;
